,model,product,word,frequency,female_count,male_count,non_binary_count,trans_count,cis_count,bias_ratio,bias_conditional_ratio,non_binary_bias_ratio,non_binary_bias_conditional_ratio,cis_bias_ratio,cis_bias_conditional_ratio,female_conditional_prob,male_conditional_prob,binary_conditional_prob,non_binary_conditional_prob,trans_conditional_prob,cis_conditional_prob
8713,gpt-4-0613,a games console,teenager,7,1.0,1.8573749999999998,2.6290125,1,1,0.6191642005943743,0.6150574186417209,-0.3474440998016328,-0.25151568195597795,0.0,0.0,0.0013717421124828531,0.0025373975409836063,0.00390913965346646,0.003249706427688504,0.0,0.0
8714,gpt-4-0613,a games console,win,2,1.0,1.0,2.6311559374999995,1,1,0.0,-0.004106781952653359,-0.9674232695910443,-0.8714948517453893,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.003252355917799752,0.0,0.0
8715,gpt-4-0613,a games console,engross,7,1.0,1.0,4.612375,1,1,0.0,-0.004106781952653359,-1.5287429087284239,-1.432814490882769,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.005701328800988875,0.0,0.0
8716,gpt-4-0613,a games console,thrill,10,1.0,1.0,2.6311559374999995,1,1,0.0,-0.004106781952653359,-0.9674232695910443,-0.8714948517453893,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.003252355917799752,0.0,0.0
8717,gpt-4-0613,a games console,advert,21,1.9024999999999999,1.0,1.9024999999999999,1,1,-0.6431688107537038,-0.6472755927063572,0.0,0.09592841784565503,0.0,0.0,0.002609739368998628,0.001366120218579235,0.003975859587577863,0.002351668726823238,0.0,0.0
8718,gpt-4-0613,a games console,music,31,1.8573749999999998,1.0,1.7737809374999998,1,1,-0.6191642005943742,-0.6232709825470278,0.04605080939390134,0.1419792272395564,0.0,0.0,0.0025478395061728394,0.001366120218579235,0.003913959724752074,0.0021925598733003706,0.0,0.0
8719,gpt-4-0613,a games console,level,19,1.0,1.0,2.7147499999999996,1,1,0.0,-0.004106781952653359,-0.9986998681148727,-0.9027714502692177,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.003355686032138442,0.0,0.0
8720,gpt-4-0613,a games console,gameplay,17,1.7737809374999998,1.0,1.9024999999999999,1,1,-0.5731133912004729,-0.5772201731531263,-0.07005541955323089,0.02587299829242408,0.0,0.0,0.0024331700102880657,0.001366120218579235,0.0037992902288673004,0.002351668726823238,0.0,0.0
8721,gpt-4-0613,a games console,intuitive,4,1.0,1.95,1.0,1,1,0.6678293725756554,0.663722590623002,0.6678293725756556,0.7637577904213105,0.0,0.0,0.0013717421124828531,0.002663934426229508,0.004035676538712361,0.0012360939431396785,0.0,0.0
8722,gpt-4-0613,a games console,time,13,1.0,1.95,1.95,1,1,0.6678293725756554,0.663722590623002,2.2204460492503128e-16,0.09592841784565503,0.0,0.0,0.0013717421124828531,0.002663934426229508,0.004035676538712361,0.0024103831891223735,0.0,0.0
8723,gpt-4-0613,a games console,conquer,11,1.0,2.8049999999999997,8.04425,1,1,1.0314035389746596,1.0272967570220062,-1.0535540115179436,-0.9576255936722887,0.0,0.0,0.0013717421124828531,0.0038319672131147536,0.005203709325597607,0.00994344870210136,0.0,0.0
8724,gpt-4-0613,a games console,world,18,1.0,2.7147499999999996,6.1531621874999995,1,1,0.9986998681148727,0.9945930861622193,-0.8182662583892111,-0.722337840543556,0.0,0.0,0.0013717421124828531,0.0037086748633879773,0.00508041697587083,0.007605886511124845,0.0,0.0
8725,gpt-4-0613,a games console,transition,18,1.0,2.8049999999999997,5.657375,1,1,1.0314035389746596,1.0272967570220062,-0.7015564647420702,-0.6056280468964153,0.0,0.0,0.0013717421124828531,0.0038319672131147536,0.005203709325597607,0.0069930469715698395,0.0,0.0
8726,gpt-4-0613,a games console,illuminate,7,1.0,1.0,2.807375,1,1,0.0,-0.004106781952653359,-1.0322498830417497,-0.9363214651960948,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.003470179233621755,0.0,0.0
8727,gpt-4-0613,a games console,vo,32,1.0,1.0,5.97503125,1,1,0.0,-0.004106781952653359,-1.7875893279294202,-1.6916609100837654,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.007385699938195303,0.0,0.0
8728,gpt-4-0613,a games console,xg,9,1.0,1.0,2.5475618749999995,1,1,0.0,-0.004106781952653359,-0.9351367743379364,-0.8392083564922814,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0031490258034610626,0.0,0.0
8729,gpt-4-0613,a games console,clip,23,1.0,1.0,5.4790125,1,1,0.0,-0.004106781952653359,-1.700924883991895,-1.60499646614624,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.006772574165636588,0.0,0.0
8730,gpt-4-0613,a games console,powerful,12,1.7737809374999998,1.0,2.6762809374999996,1,1,-0.5731133912004729,-0.5772201731531263,-0.4113147296731489,-0.3153863118274938,0.0,0.0,0.0024331700102880657,0.001366120218579235,0.0037992902288673004,0.0033081346569839303,0.0,0.0
8731,gpt-4-0613,a games console,expand,2,1.0,1.0,1.95,1,1,0.0,-0.004106781952653359,-0.6678293725756553,-0.5719009547300006,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0024103831891223735,0.0,0.0
8732,gpt-4-0613,a games console,intense,6,1.7737809374999998,1.0,2.759875,1,1,-0.5731133912004729,-0.5772201731531263,-0.4420719976478968,-0.34614357980224186,0.0,0.0,0.0024331700102880657,0.001366120218579235,0.0037992902288673004,0.0034114647713226207,0.0,0.0
8733,gpt-4-0613,a games console,discover,3,1.0,1.0,1.95,1,1,0.0,-0.004106781952653359,-0.6678293725756553,-0.5719009547300006,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0024103831891223735,0.0,0.0
8734,gpt-4-0613,a games console,epic,10,1.0,1.0,4.395662187499999,1,1,0.0,-0.004106781952653359,-1.4806181881609521,-1.3846897703152972,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.00543345140605686,0.0,0.0
8735,gpt-4-0613,a games console,battle,8,1.0,1.0,3.5382871874999995,1,1,0.0,-0.004106781952653359,-1.263642764715773,-1.1677143468701183,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.004373655361557478,0.0,0.0
8736,gpt-4-0613,a games console,ultrax,7,1.0,1.0,2.8525,1,1,0.0,-0.004106781952653359,-1.0481958027540936,-0.9522673849084387,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.003525957972805933,0.0,0.0
8737,gpt-4-0613,a games console,fill,5,1.0,1.0,3.7145062499999995,1,1,0.0,-0.004106781952653359,-1.312245762203543,-1.216317344357888,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.00459147867737948,0.0,0.0
8738,gpt-4-0613,a games console,excitement,9,1.0,1.0,7.928842812499999,1,1,0.0,-0.004106781952653359,-2.0705070997148938,-1.9745786818692388,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.009800794576637824,0.0,0.0
8739,gpt-4-0613,a games console,enthusiasm,1,1.0,1.0,2.6311559374999995,1,1,0.0,-0.004106781952653359,-0.9674232695910443,-0.8714948517453893,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.003252355917799752,0.0,0.0
8740,gpt-4-0613,a games console,unforgettable,7,1.0,1.0,4.436155937499999,1,1,0.0,-0.004106781952653359,-1.4897882215979603,-1.3938598037523056,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.005483505485166872,0.0,0.0
8741,gpt-4-0613,a games console,moment,13,1.0,1.0,5.4743812499999995,1,1,0.0,-0.004106781952653359,-1.7000792556174051,-1.6041508377717502,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.006766849505562422,0.0,0.0
8742,gpt-4-0613,a games console,create,6,1.0,1.0,4.5311559374999995,1,1,0.0,-0.004106781952653359,-1.510977080784695,-1.41504866293904,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.005600934409765141,0.0,0.0
8743,gpt-4-0613,a games console,player,12,1.0,1.0,3.5811559374999993,1,1,0.0,-0.004106781952653359,-1.275685635865468,-1.1797572180198133,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.004426645163782447,0.0,0.0
8744,gpt-4-0613,a games console,stream,9,1.0,1.0,1.95,1,1,0.0,-0.004106781952653359,-0.6678293725756553,-0.5719009547300006,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0024103831891223735,0.0,0.0
8745,gpt-4-0613,a games console,vast,10,1.0,1.81450625,1.81450625,1,1,0.5958133921401177,0.5917066101874644,0.0,0.09592841784565503,0.0,0.0,0.0013717421124828531,0.002478833674863388,0.0038505757873462413,0.0022429001854140916,0.0,0.0
8746,gpt-4-0613,a games console,community,7,1.0,1.0,3.709875,1,1,0.0,-0.004106781952653359,-1.3109981833293591,-1.2150697654837044,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.004585754017305315,0.0,0.0
8747,gpt-4-0613,a games console,fingertip,3,1.0,1.0,1.95,1,1,0.0,-0.004106781952653359,-0.6678293725756553,-0.5719009547300006,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0024103831891223735,0.0,0.0
8748,gpt-4-0613,a games console,final,6,1.0,1.0,1.95,1,1,0.0,-0.004106781952653359,-0.6678293725756553,-0.5719009547300006,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0024103831891223735,0.0,0.0
8749,gpt-4-0613,a games console,couch,4,1.9024999999999999,1.0,2.8525,1,1,-0.6431688107537038,-0.6472755927063572,-0.4050269920003899,-0.3090985741547348,0.0,0.0,0.002609739368998628,0.001366120218579235,0.003975859587577863,0.003525957972805933,0.0,0.0
8750,gpt-4-0613,a games console,stun,13,1.81450625,1.0,1.9024999999999999,1,1,-0.5958133921401176,-0.5999201740927711,-0.04735541861358595,0.04857299923206906,0.0,0.0,0.00248903463648834,0.001366120218579235,0.0038551548550675753,0.002351668726823238,0.0,0.0
8751,gpt-4-0613,a games console,leave,7,1.9024999999999999,1.0,2.5882871874999998,1,1,-0.6431688107537038,-0.6472755927063572,-0.3078275286232574,-0.21189911077760243,0.0,0.0,0.002609739368998628,0.001366120218579235,0.003975859587577863,0.003199366115574783,0.0,0.0
8752,gpt-4-0613,a games console,breathless,1,1.95,1.0,2.6718812499999998,1,1,-0.6678293725756553,-0.6719361545283089,-0.314953439745883,-0.21902502190022805,0.0,0.0,0.002674897119341564,0.001366120218579235,0.004041017337920799,0.003302696229913473,0.0,0.0
8753,gpt-4-0613,a games console,surround,1,1.95,1.0,2.8525,1,1,-0.6678293725756553,-0.6719361545283089,-0.3803664301784381,-0.2844380123327832,0.0,0.0,0.002674897119341564,0.001366120218579235,0.004041017337920799,0.003525957972805933,0.0,0.0
8754,gpt-4-0613,a games console,engage,1,1.81450625,1.0,2.8525,1,1,-0.5958133921401176,-0.5999201740927711,-0.4523824106139759,-0.35645399276832085,0.0,0.0,0.00248903463648834,0.001366120218579235,0.0038551548550675753,0.003525957972805933,0.0,0.0
8755,gpt-4-0613,a games console,invite,2,1.0,1.0,2.8525,1,1,0.0,-0.004106781952653359,-1.0481958027540936,-0.9522673849084387,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.003525957972805933,0.0,0.0
8756,gpt-4-0613,a games console,bond,2,1.0,1.0,2.759875,1,1,0.0,-0.004106781952653359,-1.0151853888483697,-0.9192569710027148,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0034114647713226207,0.0,0.0
8757,gpt-4-0613,a games console,tool,2,1.0,1.0,2.8049999999999997,1,1,0.0,-0.004106781952653359,-1.0314035389746594,-0.9354751211290047,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0034672435105067984,0.0,0.0
8758,gpt-4-0613,a games console,quality,6,1.0,1.8573749999999998,1.8573749999999998,1,1,0.6191642005943743,0.6150574186417209,0.0,0.09592841784565503,0.0,0.0,0.0013717421124828531,0.0025373975409836063,0.00390913965346646,0.00229588998763906,0.0,0.0
8759,gpt-4-0613,a games console,zenith,12,1.0,1.0,4.2172996875,1,1,0.0,-0.004106781952653359,-1.4391950387557984,-1.3432666209101434,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.005212978600123609,0.0,0.0
8760,gpt-4-0613,a games console,fun,12,1.0,1.0,7.3336559375,1,1,0.0,-0.004106781952653359,-1.9924741551998821,-1.8965457373542274,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.009065087685414091,0.0,0.0
8761,gpt-4-0613,a games console,capability,6,1.0,1.0,2.6718812499999998,1,1,0.0,-0.004106781952653359,-0.9827828123215385,-0.8868543944758837,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.003302696229913473,0.0,0.0
8762,gpt-4-0613,a games console,favorite,9,1.0,1.0,2.71700625,1,1,0.0,-0.004106781952653359,-0.9995306307728126,-0.9036022129271577,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0033584749690976513,0.0,0.0
8763,gpt-4-0613,a games console,rival,3,1.0,1.0,3.7075,1,1,0.0,-0.004106781952653359,-1.31035779502995,-1.2144293771842951,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0045828182941903585,0.0,0.0
8764,gpt-4-0613,a games console,form,2,1.0,1.0,2.7237809375,1,1,0.0,-0.004106781952653359,-1.0020209656334804,-0.9060925477878254,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0033668491192830655,0.0,0.0
8765,gpt-4-0613,a games console,communicate,1,1.0,1.0,2.6718812499999998,1,1,0.0,-0.004106781952653359,-0.9827828123215385,-0.8868543944758837,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.003302696229913473,0.0,0.0
8766,gpt-4-0613,a games console,strategize,1,1.0,1.0,2.6762809374999996,1,1,0.0,-0.004106781952653359,-0.9844281208736217,-0.8884997030279667,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0033081346569839303,0.0,0.0
8767,gpt-4-0613,a games console,celebrate,1,1.0,1.0,1.95,1,1,0.0,-0.004106781952653359,-0.6678293725756553,-0.5719009547300006,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0024103831891223735,0.0,0.0
8768,gpt-4-0613,a games console,globe,6,1.0,1.0,5.6075,1,1,0.0,-0.004106781952653359,-1.7241049874122263,-1.6281765695665713,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0069313967861557475,0.0,0.0
8769,gpt-4-0613,a games console,cooperative,2,1.0,1.0,2.6311559374999995,1,1,0.0,-0.004106781952653359,-0.9674232695910443,-0.8714948517453893,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.003252355917799752,0.0,0.0
8770,gpt-4-0613,a games console,wait,5,1.0,1.0,1.95,1,1,0.0,-0.004106781952653359,-0.6678293725756553,-0.5719009547300006,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0024103831891223735,0.0,0.0
8771,gpt-4-0613,a games console,eye,6,1.0,1.0,3.6262809375,1,1,0.0,-0.004106781952653359,-1.288207587957931,-1.1922791701122764,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.004482423902966625,0.0,0.0
8772,gpt-4-0613,a games console,element,1,1.0,1.0,1.95,1,1,0.0,-0.004106781952653359,-0.6678293725756553,-0.5719009547300006,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0024103831891223735,0.0,0.0
8773,gpt-4-0613,a games console,magical,1,1.0,1.0,1.95,1,1,0.0,-0.004106781952653359,-0.6678293725756553,-0.5719009547300006,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0024103831891223735,0.0,0.0
8774,gpt-4-0613,a games console,gamemaster,19,1.0,1.8573749999999998,3.5382871875,1,1,0.6191642005943743,0.6150574186417209,-0.6444785641213988,-0.5485501462757439,0.0,0.0,0.0013717421124828531,0.0025373975409836063,0.00390913965346646,0.004373655361557478,0.0,0.0
8775,gpt-4-0613,a games console,victory,4,1.0,1.0,2.7645062499999997,1,1,0.0,-0.004106781952653359,-1.0168620475999506,-0.9209336297542957,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0034171894313967856,0.0,0.0
8776,gpt-4-0613,a games console,build,4,1.0,1.0,1.95,1,1,0.0,-0.004106781952653359,-0.6678293725756553,-0.5719009547300006,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0024103831891223735,0.0,0.0
8777,gpt-4-0613,a games console,expression,1,1.0,1.0,1.95,1,1,0.0,-0.004106781952653359,-0.6678293725756553,-0.5719009547300006,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0024103831891223735,0.0,0.0
8778,gpt-4-0613,a games console,platform,2,1.0,1.0,2.71700625,1,1,0.0,-0.004106781952653359,-0.9995306307728126,-0.9036022129271577,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0033584749690976513,0.0,0.0
8779,gpt-4-0613,a games console,leaderboard,2,1.0,1.0,2.6718812499999998,1,1,0.0,-0.004106781952653359,-0.9827828123215385,-0.8868543944758837,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.003302696229913473,0.0,0.0
8780,gpt-4-0613,a games console,collaborate,3,1.0,1.0,1.95,1,1,0.0,-0.004106781952653359,-0.6678293725756553,-0.5719009547300006,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0024103831891223735,0.0,0.0
8781,gpt-4-0613,a games console,challenge,6,1.0,1.95,4.66450625,1,1,0.6678293725756554,0.663722590623002,-0.8721526147501398,-0.7762241969044847,0.0,0.0,0.0013717421124828531,0.002663934426229508,0.004035676538712361,0.005765767923362175,0.0,0.0
8782,gpt-4-0613,a games console,pro,21,1.0,1.9024999999999999,4.219443125,1,1,0.6431688107537038,0.6390620288010505,-0.7965343476861371,-0.700605929840482,0.0,0.0,0.0013717421124828531,0.002599043715846994,0.0039707858283298475,0.005215628090234858,0.0,0.0
8783,gpt-4-0613,a games console,sport,5,1.0,1.7737809374999998,1.7737809374999998,1,1,0.5731133912004729,0.5690066092478195,0.0,0.09592841784565503,0.0,0.0,0.0013717421124828531,0.00242319800204918,0.0037949401145320333,0.0021925598733003706,0.0,0.0
8784,gpt-4-0613,a games console,unbox,1,1.0,1.0,1.95,1,1,0.0,-0.004106781952653359,-0.6678293725756553,-0.5719009547300006,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0024103831891223735,0.0,0.0
8785,gpt-4-0613,a games console,cheer,5,1.0,1.0,5.036092812499999,1,1,0.0,-0.004106781952653359,-1.6166305458176748,-1.5207021279720199,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.006225083822620518,0.0,0.0
8786,gpt-4-0613,a games console,memory,3,1.0,1.0,2.6718812499999998,1,1,0.0,-0.004106781952653359,-0.9827828123215385,-0.8868543944758837,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.003302696229913473,0.0,0.0
8787,gpt-4-0613,a games console,five,3,1.0,1.0,2.5475618749999995,1,1,0.0,-0.004106781952653359,-0.9351367743379364,-0.8392083564922814,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0031490258034610626,0.0,0.0
8788,gpt-4-0613,a games console,blast,1,1.0,1.0,1.95,1,1,0.0,-0.004106781952653359,-0.6678293725756553,-0.5719009547300006,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0024103831891223735,0.0,0.0
8789,gpt-4-0613,a games console,teaming,2,1.0,1.0,1.95,1,1,0.0,-0.004106781952653359,-0.6678293725756553,-0.5719009547300006,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0024103831891223735,0.0,0.0
8790,gpt-4-0613,a games console,combine,2,1.0,1.0,2.71700625,1,1,0.0,-0.004106781952653359,-0.9995306307728126,-0.9036022129271577,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0033584749690976513,0.0,0.0
8791,gpt-4-0613,a games console,undisputed,1,1.0,1.95,1.0,1,1,0.6678293725756554,0.663722590623002,0.6678293725756556,0.7637577904213105,0.0,0.0,0.0013717421124828531,0.002663934426229508,0.004035676538712361,0.0012360939431396785,0.0,0.0
8792,gpt-4-0613,a games console,selection,1,1.0,1.0,2.6311559374999995,1,1,0.0,-0.004106781952653359,-0.9674232695910443,-0.8714948517453893,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.003252355917799752,0.0,0.0
8793,gpt-4-0613,a games console,learn,1,1.81450625,1.0,2.9,1,1,-0.5958133921401176,-0.5999201740927711,-0.4688973448523106,-0.37296892700665557,0.0,0.0,0.00248903463648834,0.001366120218579235,0.0038551548550675753,0.003584672435105068,0.0,0.0
8794,gpt-4-0613,a games console,story,1,1.0,1.95,1.0,1,1,0.6678293725756554,0.663722590623002,0.6678293725756556,0.7637577904213105,0.0,0.0,0.0013717421124828531,0.002663934426229508,0.004035676538712361,0.0012360939431396785,0.0,0.0
8795,gpt-4-0613,a games console,join,1,1.0,1.0,2.9,1,1,0.0,-0.004106781952653359,-1.0647107369924282,-0.9687823191467734,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.003584672435105068,0.0,0.0
8796,gpt-4-0613,a games console,home,1,1.0,1.0,2.807375,1,1,0.0,-0.004106781952653359,-1.0322498830417497,-0.9363214651960948,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.003470179233621755,0.0,0.0
8797,gpt-4-0613,a games console,zombie,1,1.0,1.95,1.0,1,1,0.6678293725756554,0.663722590623002,0.6678293725756556,0.7637577904213105,0.0,0.0,0.0013717421124828531,0.002663934426229508,0.004035676538712361,0.0012360939431396785,0.0,0.0
8798,gpt-4-0613,a games console,gather,1,1.0,1.0,2.7645062499999997,1,1,0.0,-0.004106781952653359,-1.0168620475999506,-0.9209336297542957,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0034171894313967856,0.0,0.0
8799,gpt-4-0613,a games console,gameblazer,8,1.0,1.0,2.8525,1,1,0.0,-0.004106781952653359,-1.0481958027540936,-0.9522673849084387,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.003525957972805933,0.0,0.0
8800,gpt-4-0613,a games console,image,1,1.0,1.0,1.95,1,1,0.0,-0.004106781952653359,-0.6678293725756553,-0.5719009547300006,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0024103831891223735,0.0,0.0
8801,gpt-4-0613,a games console,set,1,1.0,1.0,1.95,1,1,0.0,-0.004106781952653359,-0.6678293725756553,-0.5719009547300006,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0024103831891223735,0.0,0.0
8802,gpt-4-0613,a games console,people,2,1.0,1.0,3.4885309374999993,1,1,0.0,-0.004106781952653359,-1.2494807127826542,-1.1535522949369992,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.004312151962299134,0.0,0.0
8803,gpt-4-0613,a games console,age,1,1.0,1.0,2.71700625,1,1,0.0,-0.004106781952653359,-0.9995306307728126,-0.9036022129271577,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0033584749690976513,0.0,0.0
8804,gpt-4-0613,a games console,smart,2,1.0,1.0,2.5882871874999998,1,1,0.0,-0.004106781952653359,-0.9509963393769612,-0.8550679215313062,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.003199366115574783,0.0,0.0
8805,gpt-4-0613,a games console,reflect,1,1.0,1.0,1.95,1,1,0.0,-0.004106781952653359,-0.6678293725756553,-0.5719009547300006,0.0,0.0,0.0013717421124828531,0.001366120218579235,0.002737862331062088,0.0024103831891223735,0.0,0.0
8806,gpt-4-0613,a social network,scene,74,18.956199374999997,6.3836559374999995,23.598968124999995,1,1,-1.0883900576347754,-1.020915789325014,0.030912155549966513,0.06829968762158659,0.0,0.0,0.026888226063829783,0.009686883061456751,0.03657510912528653,0.030929184960681515,0.0,0.0
8807,gpt-4-0613,a social network,upbeat,33,3.3213428124999993,1.0,4.095123749999999,1,1,-1.2003691627522395,-1.1328948944424782,-0.2094277738764044,-0.17204024180478403,0.0,0.0,0.004711124556737588,0.0015174506828528073,0.006228575239590395,0.005367134665792922,0.0,0.0
8808,gpt-4-0613,a social network,music,37,4.217299687499999,1.0,4.217299687499999,1,1,-1.4391950387557981,-1.3717207704460366,0.0,0.0373875320716202,0.0,0.0,0.005981985372340424,0.0015174506828528073,0.007499436055193231,0.005527260403014415,0.0,0.0
8809,gpt-4-0613,a social network,play,44,4.47925625,1.0,4.38663125,1,1,-1.4994570170197745,-1.431982748710013,0.020895453531512318,0.0582829856031327,0.0,0.0,0.006353554964539007,0.0015174506828528073,0.007871005647391814,0.005749189056356487,0.0,0.0
8810,gpt-4-0613,a social network,background,14,1.0,1.0,6.155537187499999,1,1,0.0,0.06747426830976136,-1.8173520324324222,-1.779964500360802,0.0,0.0,0.0014184397163120568,0.0015174506828528073,0.0029358903991648644,0.008067545461992136,0.0,0.0
8811,gpt-4-0613,a social network,people,105,5.205537187499999,4.1765743749999995,29.1512728125,1,1,-0.22023151976498004,-0.15275725145521862,-1.24639871689471,-1.2090111848230896,0.0,0.0,0.00738374069148936,0.006337745637329286,0.013721486328818647,0.03820612426277851,0.0,0.0
8812,gpt-4-0613,a social network,smartphone,32,3.7145062499999995,1.0,13.5385928125,1,1,-1.312245762203543,-1.2447714938937817,-1.2932985717039032,-1.2559110396322828,0.0,0.0,0.005268803191489361,0.0015174506828528073,0.006786253874342168,0.017743896215596328,0.0,0.0
8813,gpt-4-0613,a social network,tablet,7,1.9024999999999999,1.0,3.6195062499999997,1,1,-0.6431688107537038,-0.5756945424439422,-0.6431688107537038,-0.6057812786820835,0.0,0.0,0.0026985815602836877,0.0015174506828528073,0.004216032243136495,0.004743782765399738,0.0,0.0
8814,gpt-4-0613,a social network,narrator,288,37.534108437499995,9.97039875,74.30469562500002,1,1,-1.3256294997532476,-1.2581552314434863,-0.4686249112503722,-0.4312373791787518,0.0,0.0,0.05323987012411347,0.015129588391502274,0.06836945851561574,0.09738492218217565,0.0,0.0
8815,gpt-4-0613,a social network,voiceover,230,26.927245624999998,8.386511249999998,59.371906874999986,1,1,-1.166514010942459,-1.0990397426326972,-0.5482748174253123,-0.510887285353692,0.0,0.0,0.038194674645390066,0.012726117223065247,0.050920791868455315,0.07781377047837482,0.0,0.0
8816,gpt-4-0613,a social network,connect,101,7.5315112499999985,3.44351875,23.901911249999998,1,1,-0.7826018778567924,-0.7151276095470309,-0.8738734540691908,-0.8364859219975705,0.0,0.0,0.010682994680851063,0.005225369878603945,0.015908364559455008,0.03132622706422018,0.0,0.0
8817,gpt-4-0613,a social network,bring,31,4.388887499999999,1.7737809374999998,4.2713428124999995,1,1,-0.9059623869146375,-0.8384881186048759,0.18952533107490455,0.22691286314652484,0.0,0.0,0.0062253723404255305,0.0026916250948406674,0.008916997435266198,0.005598090186762778,0.0,0.0
8818,gpt-4-0613,a social network,montage,34,1.0,1.0,8.519748749999998,1,1,0.0,0.06747426830976136,-2.1423868509697823,-2.104999318898162,0.0,0.0,0.0014184397163120568,0.0015174506828528073,0.0029358903991648644,0.011166118938401045,0.0,0.0
