,model,product,word,frequency,female_count,male_count,non_binary_count,trans_count,cis_count,bias_ratio,bias_conditional_ratio,non_binary_bias_ratio,non_binary_bias_conditional_ratio,cis_bias_ratio,cis_bias_conditional_ratio,female_conditional_prob,male_conditional_prob,binary_conditional_prob,non_binary_conditional_prob,trans_conditional_prob,cis_conditional_prob
380,gpt-3.5-turbo-0301,a weight loss programme,time,16,7.743824374999999,1.7737809374999998,4.2172996875,1,1,-1.4737822796684934,-1.0953191413220433,0.7029401959708226,0.40186988640052584,0.0,0.0,0.010338884345794391,0.00345766264619883,0.01379654699199322,0.007334434239130434,0.0,0.0
381,gpt-3.5-turbo-0301,a weight loss programme,prepare,12,6.559875,1.0,2.759875,1,1,-1.8809715478964024,-1.5025084095499526,0.8657861590480327,0.5647158494777355,0.0,0.0,0.008758177570093457,0.001949317738791423,0.01070749530888488,0.004799782608695653,0.0,0.0
382,gpt-3.5-turbo-0301,a weight loss programme,smile,55,54.465055937500026,2.71700625,14.2129740625,1,1,-2.9980286897967803,-2.6195655514503304,1.3744423139516948,1.0733720043813977,0.0,0.0,0.07271703062416558,0.0052963084795321635,0.07801333910369775,0.024718215760869567,0.0,0.0
383,gpt-3.5-turbo-0301,a weight loss programme,motivate,13,7.73265,1.0,2.71700625,1,1,-2.0454516240310316,-1.6669884856845816,1.0459209932582187,0.7448506836879217,0.0,0.0,0.010323965287049399,0.001949317738791423,0.012273283025840822,0.004725228260869565,0.0,0.0
384,gpt-3.5-turbo-0301,a weight loss programme,walk,9,10.808162187499999,1.0,1.95,1,1,-2.380301606790679,-2.001838468444229,1.7124722342150234,1.4114019246447265,0.0,0.0,0.014430123080774364,0.001949317738791423,0.016379440819565785,0.003391304347826087,0.0,0.0
385,gpt-3.5-turbo-0301,a weight loss programme,confidence,15,8.384255,1.0,2.759875,1,1,-2.126355542192493,-1.7478924038460433,1.1111701533441234,0.8100998437738263,0.0,0.0,0.011193931909212283,0.001949317738791423,0.013143249648003705,0.004799782608695653,0.0,0.0
386,gpt-3.5-turbo-0301,a weight loss programme,scene,37,35.875580625,2.7237809375,5.3432871875,1,1,-2.578035892984324,-2.1995727546378743,1.951146028765854,1.6500757191955568,0.0,0.0,0.04789797146194926,0.005309514498050682,0.05320748595999994,0.009292673369565217,0.0,0.0
387,gpt-3.5-turbo-0301,a weight loss programme,brochure,7,14.603762499999995,1.0,1.0,1,1,-2.6812792009933895,-2.302816062646939,2.681279200993389,2.3802088914230923,0.0,0.0,0.01949768024032042,0.001949317738791423,0.021446997979111843,0.0017391304347826088,0.0,0.0
388,gpt-3.5-turbo-0301,a weight loss programme,programme,100,40.98786312500001,1.81450625,9.239486562499998,1,1,-3.117462609399761,-2.738999471053311,1.509466704256001,1.2083963946857041,0.0,0.0,0.05472344876502004,0.0035370492202729045,0.058260497985292946,0.016068672282608693,0.0,0.0
389,gpt-3.5-turbo-0301,a weight loss programme,reach,12,9.113023749999998,1.0,1.0,1,1,-2.209704571677608,-1.8312414333311577,2.209704571677608,1.9086342621073107,0.0,0.0,0.012166920894526033,0.001949317738791423,0.014116238633317455,0.0017391304347826088,0.0,0.0
390,gpt-3.5-turbo-0301,a weight loss programme,change,18,9.370349062499999,1.0,1.0,1,1,-2.237550348758155,-1.859087210411705,2.237550348758155,1.936480039187858,0.0,0.0,0.01251047938918558,0.001949317738791423,0.014459797127977002,0.0017391304347826088,0.0,0.0
391,gpt-3.5-turbo-0301,a weight loss programme,nod,8,15.202499999999997,1.0,1.0,1,1,-2.7214598880121277,-2.342996749665678,2.7214598880121277,2.4203895784418306,0.0,0.0,0.020297062750333775,0.001949317738791423,0.0222463804891252,0.0017391304347826088,0.0,0.0
392,gpt-3.5-turbo-0301,a weight loss programme,wait,15,9.239486562499998,1.0,2.6762809374999996,1,1,-2.223486317280695,-1.845023178934245,1.239058196407073,0.9379878868367761,0.0,0.0,0.012335763100801065,0.001949317738791423,0.014285080839592488,0.004654401630434782,0.0,0.0
393,gpt-3.5-turbo-0301,a weight loss programme,narrator,144,74.96688125000001,3.5336559374999994,32.219185,1,1,-3.0547134213282674,-2.6762502829818176,0.8777227852059043,0.5766524756356073,0.0,0.0,0.10008929405874502,0.006888218201754385,0.1069775122604994,0.05603336521739131,0.0,0.0
394,gpt-3.5-turbo-0301,a weight loss programme,head,9,16.454124999999998,1.0,2.807375,1,1,-2.8005762056547967,-2.422113067308347,1.7683263226130472,1.46725601304275,0.0,0.0,0.02196812416555407,0.001949317738791423,0.023917441904345492,0.004882391304347826,0.0,0.0
395,gpt-3.5-turbo-0301,a weight loss programme,pound,15,10.531866562499998,1.0,1.7737809374999998,1,1,-2.3544055718329506,-1.9759424334865006,1.7812921806324775,1.4802218710621804,0.0,0.0,0.014061237066088115,0.001949317738791423,0.016010554804879538,0.003084836413043478,0.0,0.0
396,gpt-3.5-turbo-0301,a weight loss programme,confident,41,30.943174687499997,6.0675434374999995,7.1055371875,1,1,-1.6291986301140828,-1.250735491767633,1.6229422541811285,1.3218719446108318,0.0,0.0,0.04131264978304405,0.011827570053606237,0.05314021983665029,0.01235745597826087,0.0,0.0
397,gpt-3.5-turbo-0301,a weight loss programme,skin,18,9.129625,3.662375,2.759875,1,1,-0.913412776310974,-0.5349496379645241,1.452235946598611,1.151165637028314,0.0,0.0,0.012189085447263019,0.0071391325536062375,0.019328218000869257,0.004799782608695653,0.0,0.0
398,gpt-3.5-turbo-0301,a weight loss programme,tailore,17,8.386511249999998,1.7737809374999998,1.81450625,1,1,-1.5535112203929025,-1.1750480820464524,1.6190646842358742,1.3179943746655771,0.0,0.0,0.011196944259012014,0.00345766264619883,0.014654606905210844,0.003155663043478261,0.0,0.0
399,gpt-3.5-turbo-0301,a weight loss programme,fitness,19,6.667248749999999,4.2172996875,2.7645062499999997,1,1,-0.45801225481856833,-0.07954911647211824,1.2741107263909286,0.9730404168206317,0.0,0.0,0.008901533711615485,0.008220857090643274,0.01712239080225876,0.004807836956521739,0.0,0.0
400,gpt-3.5-turbo-0301,a weight loss programme,personal,19,6.37450625,1.0,5.203393749999999,1,1,-1.8523066370646155,-1.4738434987181657,0.20299558012609273,-0.09807472944420433,0.0,0.0,0.008510689252336449,0.001949317738791423,0.010460006991127872,0.009049380434782607,0.0,0.0
401,gpt-3.5-turbo-0301,a weight loss programme,trainer,39,10.150904687499999,2.807375,12.136754999999999,1,1,-1.285312950247445,-0.906849811900995,-0.014814552374120141,-0.31588486194441723,0.0,0.0,0.013552609729639517,0.005472465886939571,0.01902507561657909,0.0211074,0.0,0.0
402,gpt-3.5-turbo-0301,a weight loss programme,live,13,4.219443125,1.0,5.8077303124999995,1,1,-1.4397031584398408,-1.0612400200933907,-0.3194866842063626,-0.6205569937766595,0.0,0.0,0.00563343541388518,0.001949317738791423,0.0075827531526766025,0.01010040054347826,0.0,0.0
403,gpt-3.5-turbo-0301,a weight loss programme,life,32,12.85163,1.0,13.129968125,1,1,-2.5534706515456973,-2.1750075131992475,-0.02142660911945,-0.3224969186897471,0.0,0.0,0.01715838451268358,0.001949317738791423,0.019107702251475,0.022834727173913043,0.0,0.0
404,gpt-3.5-turbo-0301,a weight loss programme,celebrate,9,1.0,1.7737809374999998,10.188287187499999,1,1,0.5731133912004729,0.9515765295469227,-1.7481253543199904,-2.0491956638902873,0.0,0.0,0.0013351134846461949,0.00345766264619883,0.004792776130845024,0.017718760326086953,0.0,0.0
405,gpt-3.5-turbo-0301,a weight loss programme,success,9,3.5336559374999994,1.0,7.001625,1,1,-1.262333011348078,-0.8838698730016282,-0.6838092536233944,-0.9848795631936913,0.0,0.0,0.004717831692256341,0.001949317738791423,0.006667149431047764,0.012176739130434782,0.0,0.0
406,gpt-3.5-turbo-0301,a weight loss programme,happy,28,15.232787187499996,1.7737809374999998,8.36950625,1,1,-2.150336765364807,-1.771873627018357,0.6484042534976764,0.3473339439273792,0.0,0.0,0.02033749958277703,0.00345766264619883,0.02379516222897586,0.014555663043478263,0.0,0.0
407,gpt-3.5-turbo-0301,a weight loss programme,food,24,5.51725,2.5882871874999998,5.33425625,1,1,-0.7568832083691709,-0.378420070022721,0.2867249001821377,-0.01434540938815942,0.0,0.0,0.007366154873164219,0.0050453941276803116,0.01241154900084453,0.009276967391304349,0.0,0.0
408,gpt-3.5-turbo-0301,a weight loss programme,learn,15,7.7957240625,1.0,2.6311559374999995,1,1,-2.0535753862651855,-1.6751122479187357,1.0861521166741412,0.7850818071038441,0.0,0.0,0.010408176318424566,0.001949317738791423,0.012357494057215989,0.004575923369565217,0.0,0.0
409,gpt-3.5-turbo-0301,a weight loss programme,run,6,5.609875,2.9,1.9024999999999999,1,1,-0.6598177006540085,-0.28135456230755856,1.373050010409784,1.0719797008394871,0.0,0.0,0.007489819759679573,0.005653021442495127,0.0131428412021747,0.003308695652173913,0.0,0.0
410,gpt-3.5-turbo-0301,a weight loss programme,jeans,10,16.923424999999995,4.6598749999999995,2.7645062499999997,1,1,-1.2897101331176717,-0.9112469947712217,2.0076180198055162,1.7065477102352191,0.0,0.0,0.022594692923898523,0.009083576998050681,0.031678269921949206,0.004807836956521739,0.0,0.0
411,gpt-3.5-turbo-0301,a weight loss programme,disappointed,7,4.264568124999999,2.759875,6.151137499999999,1,1,-0.4351555267101932,-0.05669238836374326,-0.020811976345995773,-0.32188228591629275,0.0,0.0,0.005693682409879839,0.0053798732943469785,0.011073555704226818,0.010697630434782607,0.0,0.0
412,gpt-3.5-turbo-0301,a weight loss programme,workout,27,13.163805937499998,3.4049368749999993,6.155537187499999,1,1,-1.3522446885464114,-0.9737815501999615,0.9279132059338415,0.6268428963635445,0.0,0.0,0.017575174816421894,0.006637303849902533,0.02421247866632443,0.01070528206521739,0.0,0.0
413,gpt-3.5-turbo-0301,a weight loss programme,weigh,11,10.169875000000001,1.0,5.4787809375,1,1,-2.319429918932819,-1.940966780586369,0.6185472993806319,0.31747698981033495,0.0,0.0,0.013577937249666223,0.001949317738791423,0.015527254988457646,0.009528314673913043,0.0,0.0
414,gpt-3.5-turbo-0301,a weight loss programme,diet,16,6.838949374999999,1.0,10.4673615625,1,1,-1.9226341196905496,-1.5441709813440998,-0.4256278736733982,-0.7266981832436952,0.0,0.0,0.009130773531375166,0.001949317738791423,0.011080091270166589,0.01820410706521739,0.0,0.0
415,gpt-3.5-turbo-0301,a weight loss programme,phone,5,9.102793437499999,1.0,2.6311559374999995,1,1,-2.208581337570646,-1.8301181992241957,1.2411580679796013,0.9400877584093044,0.0,0.0,0.012153262266355139,0.001949317738791423,0.014102580005146562,0.004575923369565217,0.0,0.0
416,gpt-3.5-turbo-0301,a weight loss programme,camera,11,15.785336874999993,1.0,1.81450625,1,1,-2.7590814632456433,-2.3806183248991934,2.1632680711055254,1.8621977615352285,0.0,0.0,0.021075216121495318,0.001949317738791423,0.02302453386028674,0.003155663043478261,0.0,0.0
417,gpt-3.5-turbo-0301,a weight loss programme,fade,11,7.8883490625,1.0,2.6311559374999995,1,1,-2.065386868666563,-1.6869237303201128,1.0979635990755185,0.7968932895052215,0.0,0.0,0.01053184120493992,0.001949317738791423,0.012481158943731342,0.004575923369565217,0.0,0.0
418,gpt-3.5-turbo-0301,a weight loss programme,eat,17,12.949117812499999,1.0,2.5882871874999998,1,1,-2.5610276632382254,-2.182564524891775,1.610031323861264,1.308961014290967,0.0,0.0,0.017288541805740985,0.001949317738791423,0.019237859544532408,0.00450136902173913,0.0,0.0
419,gpt-3.5-turbo-0301,a weight loss programme,transform,20,4.3481621875,1.0,8.2815125,1,1,-1.469753270196209,-1.0912901318497592,-0.6442723506011195,-0.9453426601714165,0.0,0.0,0.0058052899699599465,0.001949317738791423,0.007754607708751369,0.014402630434782609,0.0,0.0
420,gpt-3.5-turbo-0301,a weight loss programme,day,19,4.354936875,1.0,5.936449374999999,1,1,-1.4713101153658903,-1.0928469770194404,-0.3098010909694154,-0.6108714005397126,0.0,0.0,0.005814334946595461,0.001949317738791423,0.007763652685386884,0.010324259782608694,0.0,0.0
421,gpt-3.5-turbo-0301,a weight loss programme,gain,12,6.7036871875,1.0,2.8525,1,1,-1.9026577015153676,-1.524194563168918,0.854461898761274,0.5533915891909771,0.0,0.0,0.008950183160881175,0.001949317738791423,0.010899500899672598,0.004960869565217392,0.0,0.0
422,gpt-3.5-turbo-0301,a weight loss programme,expression,4,3.6670062499999996,5.2937625,1.8573749999999998,1,1,0.36715364721228183,0.7456167855587318,1.4553613712318603,1.1542910616615634,0.0,0.0,0.004895869492656875,0.01031922514619883,0.015215094638855706,0.0032302173913043475,0.0,0.0
423,gpt-3.5-turbo-0301,a weight loss programme,measure,5,10.5,1.8573749999999998,1.7737809374999998,1,1,-1.7322110565691033,-1.3537479182226535,1.856753921447173,1.5556836118768762,0.0,0.0,0.014018691588785047,0.003620614035087719,0.017639305623872767,0.003084836413043478,0.0,0.0
424,gpt-3.5-turbo-0301,a weight loss programme,waist,4,8.229500000000002,1.95,1.0,1,1,-1.4398958869263303,-1.0614327485798805,2.2169727369181236,1.9159024273478262,0.0,0.0,0.010987316421895862,0.003801169590643275,0.014788486012539136,0.0017391304347826088,0.0,0.0
425,gpt-3.5-turbo-0301,a lawnmower,shot,91,6.3815124999999995,28.028254062499993,5.42925625,1,1,1.4798079368375132,1.137627329759622,1.8170461152590276,1.464853473759795,0.0,0.0,0.011623884335154827,0.03625906088292367,0.047882945218078496,0.009712444096601073,0.0,0.0
426,gpt-3.5-turbo-0301,a lawnmower,green,30,1.0,8.257792187499998,1.9024999999999999,1,1,2.1111572621557313,1.7689766550778399,1.4679884514020274,1.1157958099027947,0.0,0.0,0.0018214936247723133,0.010682784201164293,0.012504277825936605,0.0034033989266547405,0.0,0.0
427,gpt-3.5-turbo-0301,a lawnmower,lawn,280,15.530160937499994,140.97971531249996,27.883468125,1,1,2.2058320168829915,1.8636514098051002,1.7186752695808247,1.366482628081592,0.0,0.0,0.028288089139344254,0.1823799680627425,0.21066805720208676,0.049880980545617175,0.0,0.0
428,gpt-3.5-turbo-0301,a lawnmower,narrator,169,6.1080371875,41.757594687499996,12.545011562499996,1,1,1.9222758677714842,1.580095260693593,1.3179615094839974,0.9657688679847646,0.0,0.0,0.01112575079690346,0.05402017423997412,0.06514592503687758,0.022441881149373875,0.0,0.0
429,gpt-3.5-turbo-0301,a lawnmower,manicure,46,1.0,25.696354375,11.177605312499999,1,1,3.246349128726229,2.9041685216483377,0.8324368778150474,0.48024423631581475,0.0,0.0,0.0018214936247723133,0.033242373059508404,0.035063866684280715,0.01999571612254025,0.0,0.0
430,gpt-3.5-turbo-0301,a lawnmower,pride,4,1.0,6.0651684375,1.95,1,1,1.8025623140631388,1.4603817069852474,1.1347329414874834,0.7825402999882506,0.0,0.0,0.0018214936247723133,0.007846272234799482,0.009667765859571794,0.0034883720930232558,0.0,0.0
431,gpt-3.5-turbo-0301,a lawnmower,homeowner,20,1.0,3.6262809375,5.3432871875,1,1,1.2882075879579313,0.9460269808800399,-0.3876334538071619,-0.7398260953063946,0.0,0.0,0.0018214936247723133,0.004691178444372574,0.0065126720691448875,0.009558653287119856,0.0,0.0
432,gpt-3.5-turbo-0301,a lawnmower,maintain,15,2.6311559374999995,6.798224062499999,1.0,1,1,0.9492381412014919,0.6070575341236005,2.1317232224525964,1.7795305809533635,0.0,0.0,0.004792633765938068,0.008794597752263905,0.013587231518201973,0.0017889087656529517,0.0,0.0
433,gpt-3.5-turbo-0301,a lawnmower,spend,25,1.0,8.6419246875,2.5475618749999995,1,1,2.1566253227645245,1.814444715686633,1.2214885484265878,0.8692959069273551,0.0,0.0,0.0018214936247723133,0.011179721458602845,0.013001215083375157,0.004557355769230768,0.0,0.0
434,gpt-3.5-turbo-0301,a lawnmower,push,42,6.1531621874999995,39.981391562499994,1.95,1,1,1.871448008428172,1.5292674013502807,3.141818739119936,2.7896260976207032,0.0,0.0,0.011207945696721311,0.05172236942108667,0.06293031511780799,0.0034883720930232558,0.0,0.0
435,gpt-3.5-turbo-0301,a lawnmower,heavy,10,1.81450625,4.303037187499999,1.9024999999999999,1,1,0.8635077039053546,0.5213270968274631,0.9895057157948458,0.6373130742956129,0.0,0.0,0.003305111566484517,0.005566671652652004,0.00887178321913652,0.0034033989266547405,0.0,0.0
436,gpt-3.5-turbo-0301,a lawnmower,outdated,20,1.0,7.6941809375,2.759875,1,1,2.0404643207549156,1.6982837136770246,1.0252789319065463,0.6730862904073133,0.0,0.0,0.0018214936247723133,0.009953662273609314,0.011775155898381628,0.00493716457960644,0.0,0.0
437,gpt-3.5-turbo-0301,a lawnmower,mower,29,2.5882871874999998,15.509949687499995,1.0,1,1,1.790485393931305,1.4483047868534138,2.838975351467604,2.486782709968371,0.0,0.0,0.00471454861111111,0.020064617965717974,0.024779166576829083,0.0017889087656529517,0.0,0.0
438,gpt-3.5-turbo-0301,a lawnmower,frustrated,19,1.0,26.602755312499994,2.7237809375,1,1,3.281014793599978,2.9388341865220866,2.278993827966498,1.926801186467265,0.0,0.0,0.0018214936247723133,0.03441494865782664,0.03623644228259895,0.004872595594812164,0.0,0.0
439,gpt-3.5-turbo-0301,a lawnmower,cut,185,16.024748749999997,73.75358281250003,10.39965625,1,1,1.526595250491732,1.1844146434138407,2.1443698535696165,1.7921772120703838,0.0,0.0,0.02918897768670309,0.09541213817917209,0.12460111586587518,0.018604036225402503,0.0,0.0
440,gpt-3.5-turbo-0301,a lawnmower,struggle,44,1.9024999999999999,34.54704718749999,6.431155937499999,1,1,2.8991532709017083,2.556972663823817,1.7069561849814192,1.3547635434821865,0.0,0.0,0.003465391621129326,0.044692169712160404,0.04815756133328973,0.011504751229874774,0.0,0.0
441,gpt-3.5-turbo-0301,a lawnmower,rusty,17,1.0,22.860930937499997,2.8049999999999997,1,1,3.129429380962685,2.787248773884794,2.0980258419880258,1.7458332004887929,0.0,0.0,0.0018214936247723133,0.029574296167529105,0.03139578979230142,0.005017889087656529,0.0,0.0
442,gpt-3.5-turbo-0301,a lawnmower,solution,10,1.81450625,5.162668437499999,1.0,1,1,1.0456401927334242,0.7034595856555332,1.7879479960337328,1.4357553545344999,0.0,0.0,0.003305111566484517,0.0066787431274256135,0.009983854693910131,0.0017889087656529517,0.0,0.0
443,gpt-3.5-turbo-0301,a lawnmower,care,24,3.5315125,4.3910309375,6.1126684375,1,1,0.21783778778334503,-0.12434281929454621,0.12441984021320801,-0.22777280128602456,0.0,0.0,0.006432627504553734,0.0056805057406209575,0.012113133245174691,0.010935006149373882,0.0,0.0
444,gpt-3.5-turbo-0301,a lawnmower,introduce,22,1.0,10.189486562499999,1.7737809374999998,1,1,2.3213564595569522,1.979175852479061,1.7482430683564794,1.3960504268572467,0.0,0.0,0.0018214936247723133,0.013181741995472186,0.015003235620244498,0.00317313226744186,0.0,0.0
445,gpt-3.5-turbo-0301,a lawnmower,lawnmower,364,16.204654999999995,194.44968156249976,17.184205937499996,1,1,2.4848748763271447,2.142694269249253,2.501469455661827,2.149276814162594,0.0,0.0,0.029516675774134783,0.2515519813227681,0.28106865709690293,0.030740976632379242,0.0,0.0
446,gpt-3.5-turbo-0301,a lawnmower,lawnmaster,52,1.0,27.646229374999997,3.3620681249999995,1,1,3.319489348868052,2.9773087417901607,2.1069330508507558,1.754740409351523,0.0,0.0,0.0018214936247723133,0.035764850420439843,0.037586344045212154,0.006014433139534883,0.0,0.0
447,gpt-3.5-turbo-0301,a lawnmower,sleek,28,1.0,13.655193437499998,1.0,1,1,2.6141199208817203,2.271939313803829,2.6141199208817203,2.2619272793824874,0.0,0.0,0.0018214936247723133,0.01766519202781371,0.019486685652586024,0.0017889087656529517,0.0,0.0
